,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,class
10,0.05672122475230618,0.2119817348612838,0.1974407482590862,0.2869220115480917,0.26500765492313133,0.2778079364977189,0.36125887313970756,0.31387573140022557,0.47617242975354773,0.41741622073680973,0.5023385941982269,0.2202868908643722,-0.14039459433406587,0.5853955149650574,0.3309878408908844,-0.1737141460180282,0.4801585376262665,0.3411059975624084,0.0870875343680381,0.584574818611145,0.468598872423172,-0.3622651994228363,0.4395035803318023,0.4675840437412262,0.0686448290944099,0.5478748083114624,0.3266641795635223,-0.5288586616516113,0.4122426807880401,0.355078786611557,-0.1764245778322219,0.5519886612892151,0.664784848690033,-0.0708172991871833,0.4918709099292755,0.6663289666175842,0.07083310931921,0.5423475503921509,0.903246283531189,-0.1236713603138923,0.4800739288330078,0.872029185295105,0.0847074836492538,0.5690276622772217,1.0791139602661133,0.1199432760477066,0.4980612993240356,1.033461332321167,0.3015492856502533,barbell biceps curl
11,0.05606839582235344,0.21505143312925148,0.19673533370539845,0.2851354404053017,0.2657988866213208,0.2769574984440583,0.3569529150253341,0.31319979380733504,0.4757116406154563,0.4178206167884476,0.5023442506790161,0.2203400745987892,-0.14172554239630697,0.5859220623970032,0.3308514654636383,-0.1745900213718414,0.4802045226097107,0.341229647397995,0.08615443110466,0.5847823023796082,0.4686813354492187,-0.3607248067855835,0.4401389956474304,0.4680849015712738,0.067637950181961,0.5473381280899048,0.3267040252685547,-0.5258314609527588,0.4117974638938904,0.3569129109382629,-0.1887901425361633,0.5521534085273743,0.6647275686264038,-0.0707273185253143,0.4919196963310241,0.6662564277648926,0.0707463473081588,0.54207843542099,0.9032464623451232,-0.1223460435867309,0.4797028303146362,0.871751070022583,0.0855560973286628,0.5689386129379272,1.077876091003418,0.1242287456989288,0.4979472458362579,1.0222896337509155,0.3015648126602173,barbell biceps curl
12,0.057683396446454954,0.22308264040820186,0.19030715686981,0.27845212605436354,0.262271852171073,0.27657246293332677,0.37754066504389083,0.30861539746829414,0.476917126661881,0.41877407314697085,0.5025723725557327,0.22057893574237825,-0.14383308067917822,0.587611198425293,0.3308667242527008,-0.1732541471719741,0.4803580641746521,0.3412988185882568,0.0891866534948349,0.585259735584259,0.4732279777526855,-0.3509901463985443,0.4410875141620636,0.4696938991546631,0.0606256872415542,0.5472582578659058,0.3296637535095215,-0.5160698294639587,0.4106184244155884,0.3605802953243255,-0.1758617907762527,0.5527117252349854,0.6653533577919006,-0.0700034946203231,0.4921036958694458,0.6664544939994812,0.0700321495532989,0.5420014262199402,0.9066413640975952,-0.1212469711899757,0.4797013103961944,0.8755727410316467,0.0806261152029037,0.567335844039917,1.077315330505371,0.1375501155853271,0.4988530874252319,1.071714997291565,0.28671395778656,barbell biceps curl
13,0.05552987312169843,0.22515768590176613,0.1876720245988504,0.28693167008033943,0.26288954211639726,0.2745531518944788,0.38247124709759384,0.3154029122422284,0.476261576132519,0.4214868850831982,0.5033669501543045,0.22124759256839752,-0.15713684447109696,0.5897704362869263,0.3316031396389007,-0.1740110516548156,0.4808822274208069,0.3430739343166351,0.0859649628400802,0.5859630703926086,0.4795302152633667,-0.3512715101242065,0.4435103833675384,0.4735499620437622,0.0568001344799995,0.5473414659500122,0.3350787162780761,-0.5440837740898132,0.40932697057724,0.3693413734436035,-0.1755095273256302,0.5529623627662659,0.6674830317497253,-0.0688674226403236,0.4921049773693084,0.6673437356948853,0.0689334347844123,0.5420418381690979,0.9110420346260072,-0.1151286661624908,0.4795339405536651,0.8778942823410034,0.0822854340076446,0.566432535648346,1.0837675333023071,0.1350134313106537,0.4988313019275665,1.0823278427124023,0.2892236411571502,barbell biceps curl
14,0.049106698962130726,0.20506918170801045,0.1921637079450232,0.29908869805995836,0.2603083132016261,0.2755071167987456,0.3790279265347378,0.3070494513236704,0.4786200458438158,0.4199912191689296,0.5041172564029693,0.2215750828385353,-0.1714994717389345,0.5908116698265076,0.3323515653610229,-0.1757839769124984,0.4812968373298645,0.3457519710063934,0.0857762992382049,0.5864408612251282,0.4813651740550995,-0.3638979196548462,0.4449845254421234,0.4757390916347503,0.0723888576030731,0.5473268032073975,0.3384749591350555,-0.5765701532363892,0.4067026376724243,0.373047798871994,-0.1418152898550033,0.5531153082847595,0.6694195866584778,-0.0691498592495918,0.4920758008956909,0.6691979169845581,0.0692240670323371,0.5419265031814575,0.9130614399909972,-0.1170478910207748,0.4795317053794861,0.880489706993103,0.0790184959769249,0.5664045214653015,1.0827792882919312,0.1550339609384536,0.5001794099807739,1.0879645347595217,0.2909237742424011,barbell biceps curl
15,0.04870193514345116,0.1759415877203528,0.19157804090620947,0.2952015136863603,0.26014844995928665,0.27179107343372194,0.36935258691678896,0.31291035845890086,0.4811322392153336,0.42305353970264126,0.505289351940155,0.2212134137749672,-0.18019595481455325,0.5915957689285278,0.3361698091030121,-0.1766378730535507,0.4819501638412475,0.3488976657390594,0.0777263566851615,0.5869318842887878,0.488578736782074,-0.3652157485485077,0.445762425661087,0.4813406467437744,0.0833032801747322,0.5463554263114929,0.3411061465740204,-0.5777592062950134,0.4057698547840118,0.3764144480228424,-0.1046127006411552,0.5531439185142517,0.6725992560386658,-0.067924179136753,0.4920014441013336,0.6722089052200317,0.0680006891489029,0.5419520139694214,0.9134359359741212,-0.1088669449090957,0.4794341325759887,0.8811723589897156,0.0775900334119796,0.5665010809898376,1.0854716300964355,0.1600268185138702,0.502154529094696,1.0839415788650513,0.3114449679851532,barbell biceps curl
16,0.049207941244840764,0.17158124628234322,0.1922222881084692,0.2926652570442352,0.25767725875943565,0.2696406855432129,0.34927872290861106,0.3071153359011389,0.48311687606880244,0.4241169580778183,0.5059412568807602,0.22094705551862717,-0.1779466066509485,0.5923904180526733,0.3376808762550354,-0.1776728183031082,0.48222616314888,0.3503367006778717,0.0766313821077346,0.5871435403823853,0.4893508851528168,-0.3650418817996979,0.4461673200130462,0.4832196831703186,0.0854718685150146,0.5459250807762146,0.3418920338153839,-0.5706254243850708,0.4053229987621307,0.3782120943069458,-0.0990924537181854,0.5533521771430969,0.6728389263153076,-0.0674861371517181,0.4919887185096741,0.6726993918418884,0.0675555765628814,0.5417566895484924,0.9134534001350404,-0.1054793074727058,0.4793284237384796,0.8810148239135742,0.0730753168463707,0.5666245818138123,1.0800756216049194,0.1850522607564926,0.5017730593681335,1.045317769050598,0.3098334670066833,barbell biceps curl
17,0.05691130246094027,0.1475717064205376,0.19411564438443402,0.2958470046302477,0.2585272172095349,0.26949723752503235,0.36414614503303616,0.30935225596351473,0.48348679602717576,0.42357171399801236,0.5066767543554306,0.22017908990383148,-0.18115861266851424,0.5934210419654846,0.3413483500480652,-0.178672656416893,0.4823822975158691,0.3517113626003265,0.0727069750428199,0.5878737568855286,0.4901172220706939,-0.3653880655765533,0.4463940262794494,0.4848929941654205,0.0993203222751617,0.5457169413566589,0.3453154563903808,-0.5726414322853088,0.4038584530353546,0.379608541727066,-0.0655719861388206,0.5534365773200989,0.6754006147384644,-0.0672323256731033,0.4918088912963867,0.675132155418396,0.0673104524612426,0.5416134595870972,0.9147989749908448,-0.1047794595360755,0.4789141714572906,0.881883978843689,0.0740249529480934,0.5663415193557739,1.082159161567688,0.1782497614622116,0.5020901560783386,1.0800143480300903,0.3115958869457245,barbell biceps curl
18,0.06564696031286243,0.136909205154342,0.19639219565987404,0.30263016782345503,0.25962403918840327,0.2705994038137508,0.3684129504933292,0.3091937117924268,0.4835288534459497,0.42187460319242154,0.5090325802564621,0.2190685123205185,-0.18157631345093247,0.5963633060455322,0.3452637493610382,-0.1784030497074127,0.4837112128734588,0.356056809425354,0.0694098323583602,0.5896779894828796,0.4926235675811767,-0.3676596581935882,0.4463488757610321,0.4852288067340851,0.106460802257061,0.5457759499549866,0.3477965593338012,-0.589386522769928,0.4004536867141723,0.3838723301887512,-0.0419906415045261,0.5536680221557617,0.6786669492721558,-0.065833143889904,0.4918088912963867,0.6780063509941101,0.0659004375338554,0.5415703654289246,0.9169557690620422,-0.1047913804650306,0.4786200821399688,0.8839700818061829,0.0745314061641693,0.5658077001571655,1.08655846118927,0.1784844994544983,0.5020240545272827,1.089616775512695,0.312294602394104,barbell biceps curl
19,0.06541313430361742,0.14524466055367005,0.19986691464445983,0.3056712730379785,0.2502975239353354,0.27160515247935735,0.35822782844272727,0.3024343246635149,0.4852333958341921,0.42096833097156283,0.5112883001565933,0.21764794290065764,-0.18423671573400496,0.5983487963676453,0.3469177186489105,-0.1793616712093353,0.4841775596141815,0.3576790988445282,0.0695540532469749,0.5902868509292603,0.4917289316654205,-0.3734311461448669,0.446142703294754,0.4854065477848053,0.1049998849630355,0.5447527170181274,0.3502145111560821,-0.589257001876831,0.3970066606998443,0.3871838748455047,-0.0543473623692989,0.553708016872406,0.6797972917556763,-0.0661948695778846,0.4917621910572052,0.6784844398498535,0.0662308856844902,0.5408170223236084,0.9173679947853088,-0.1059100404381752,0.4776601791381836,0.8836148381233215,0.0620923675596714,0.5658493638038635,1.0822274684906006,0.1954192519187927,0.5020974278450012,1.087493658065796,0.2985502481460571,barbell biceps curl
20,0.06392697834105897,0.1599028534710121,0.19770867131779302,0.31268660498919626,0.2528715370035564,0.27492554332035185,0.36402048093883743,0.2984833542495235,0.4856408888432453,0.4168951826535995,0.5116154849529266,0.21598272621631623,-0.1919443193823099,0.5983391404151917,0.3475370109081268,-0.1792029738426208,0.4841346144676208,0.3585311770439148,0.0692205280065536,0.5910314321517944,0.4955226182937622,-0.3723611831665039,0.4448925852775574,0.4864383935928345,0.1014120057225227,0.5445488095283508,0.3694514632225036,-0.5915315747261047,0.394841730594635,0.3898110091686249,-0.0994690135121345,0.553740918636322,0.6813417673110962,-0.0662321597337722,0.4916418492794037,0.6805874109268188,0.0662688314914703,0.5408143401145935,0.9206135869026184,-0.1129822507500648,0.4776563942432403,0.8894790410995483,0.0650750622153282,0.5658777356147766,1.0870909690856934,0.1896698325872421,0.5020436644554138,1.0985417366027832,0.2969411313533783,barbell biceps curl
21,0.0616247702689096,0.1619442916686648,0.1985067713756708,0.3173300511619099,0.25007348076789604,0.27604366693835125,0.35892804987042537,0.29673864193684946,0.4853623063588904,0.4150590165679943,0.5117525428533554,0.21451057940721513,-0.19245868697762486,0.5980750322341919,0.3486402034759521,-0.1791220009326934,0.4841058850288391,0.3595108985900879,0.0697332695126533,0.5910933613777161,0.49579519033432,-0.3735032081604004,0.4442461729049682,0.4874592423439026,0.0972769930958747,0.5443484783172607,0.3703823685646057,-0.604122519493103,0.3936358094215393,0.3910355269908905,-0.0872079133987426,0.5543211102485657,0.6829960942268372,-0.0662788227200508,0.4916405379772186,0.6827153563499451,0.0663138628005981,0.540655791759491,0.9232702851295472,-0.1165313422679901,0.4775932431221008,0.8925948739051819,0.0602251254022121,0.5659042000770569,1.092409372329712,0.1892076879739761,0.5020046234130859,1.102474808692932,0.2974224686622619,barbell biceps curl
22,0.05861049342406247,0.16932473209852023,0.1981275854972512,0.3196071891482313,0.2507646459377747,0.2753723431782263,0.35869683422390575,0.29411521451533756,0.48550933506583993,0.41518208057237366,0.5122479915618896,0.21262320280075073,-0.19218553975224492,0.5978002548217773,0.348713755607605,-0.1803712546825409,0.4841050803661346,0.3595827519893646,0.0700767859816551,0.5911392569541931,0.4958486557006836,-0.3732352256774902,0.4441530406475067,0.4891499280929565,0.0932771861553192,0.5419918298721313,0.3768034279346466,-0.6024940013885498,0.3937177956104278,0.3955386281013489,-0.0962101072072982,0.5549544095993042,0.6852055788040161,-0.0663548782467842,0.4916509091854095,0.6851004958152771,0.0663822069764137,0.5404964089393616,0.9250571727752686,-0.116220623254776,0.4775933027267456,0.895388662815094,0.0609666742384433,0.5659022927284241,1.0934191942214966,0.2011689394712448,0.501981794834137,1.1028180122375488,0.2976153194904327,barbell biceps curl
23,0.056128415226672904,0.1865116624830281,0.1893182423077872,0.3048880499476549,0.24799511797792134,0.27508197725193523,0.35781036471865685,0.29571709328794815,0.4855589805454942,0.4156743095384546,0.5127924531698227,0.2094910368323326,-0.18179496526718136,0.5979219079017639,0.3453751504421234,-0.1810781955718994,0.4843662977218628,0.3595345020294189,0.0750424414873123,0.5930229425430298,0.4955939352512359,-0.356806069612503,0.4441365599632263,0.4889627993106842,0.0906532779335975,0.5377725958824158,0.3819180428981781,-0.5582250952720642,0.3924946188926697,0.4054676592350006,-0.1107465997338295,0.5553953051567078,0.6847866773605347,-0.0664019808173179,0.4916501045227051,0.6845243573188782,0.0664286389946937,0.5403860211372375,0.925624668598175,-0.1160143762826919,0.4774724841117859,0.89681476354599,0.0570684224367141,0.5659525990486145,1.0967161655426023,0.1999866068363189,0.5016170144081116,1.106039047241211,0.2897839248180389,barbell biceps curl
24,0.0552869901088187,0.1958810981299689,0.1881911171974979,0.30743002484664744,0.24730272174342294,0.27588098179906845,0.35715006990843295,0.28956603056641106,0.4856721138362288,0.4139165683100562,0.5131226599216461,0.20770592093467707,-0.18162539899349212,0.5978931188583374,0.3452303111553192,-0.1834134459495544,0.4845316112041473,0.3594748675823211,0.075001560151577,0.5935226082801819,0.4985766410827636,-0.3580226302146911,0.4443071186542511,0.4895080626010895,0.0893292725086212,0.5362374782562256,0.3907347321510315,-0.5637235641479492,0.3932356834411621,0.4162458777427673,-0.122986651957035,0.5555324554443359,0.6858689785003662,-0.0660523921251297,0.4915938377380371,0.6853841543197632,0.0660534128546714,0.5399435758590698,0.9275195598602296,-0.1172275692224502,0.4774072766304016,0.8992707133293152,0.0559318773448467,0.5658895969390869,1.0956460237503052,0.2196631431579589,0.5004087686538696,1.110120177268982,0.2912534475326538,barbell biceps curl
25,0.06594266554974595,0.18059873899108567,0.18720461419112336,0.3180693357924576,0.24750932833306352,0.27745875678963877,0.3586267100293442,0.2886140072667357,0.4854593621506668,0.4128152482605287,0.5134160727262497,0.20719435960054394,-0.18327612690627573,0.5978114604949951,0.3440998196601867,-0.1841381192207336,0.484603077173233,0.3594270348548889,0.0757350847125053,0.5938748717308044,0.4990585744380951,-0.3588548898696899,0.4451022744178772,0.4895163774490356,0.1093057319521904,0.5354493856430054,0.4002150297164917,-0.5866507887840271,0.3905712068080902,0.4273671805858612,-0.0832645893096923,0.555753767490387,0.6880934238433838,-0.0662119835615158,0.4915945827960968,0.6872416138648987,0.0662128180265426,0.5398115515708923,0.9327539205551147,-0.1202565655112266,0.4768226742744446,0.9015541672706604,0.0566952712833881,0.565900981426239,1.1001975536346436,0.2129019647836685,0.4985356032848358,1.1149919033050537,0.2919398248195648,barbell biceps curl
26,0.07171201190332246,0.1724375291029377,0.18702962374052937,0.32057134074049026,0.24513285100920415,0.2790428015949787,0.35440334075535757,0.2830101003382494,0.48455735751570794,0.41086673810846724,0.5136567622423172,0.20666394084692002,-0.18396207876503468,0.5978811979293823,0.3438581824302673,-0.1843624413013458,0.4845951199531555,0.3587349653244018,0.0756558552384376,0.5939246416091919,0.4990149140357971,-0.3589377105236053,0.4454226791858673,0.4894421100616455,0.1178671941161155,0.5349215865135193,0.4008477628231048,-0.5959750413894653,0.3896708190441131,0.4298130869865417,-0.0615244098007679,0.5561168789863586,0.6886322498321533,-0.0661802738904953,0.4915911555290222,0.6876794099807739,0.0661791637539863,0.5391386151313782,0.933481752872467,-0.1235831901431083,0.4765113592147827,0.9017369747161864,0.053055390715599,0.5658765435218811,1.0976289510726929,0.2219341695308685,0.4982491135597229,1.1135936975479126,0.2912230789661407,barbell biceps curl
27,0.07990477541258624,0.16663971650881743,0.1876290723350541,0.3256436729050845,0.243162575809547,0.2857485145008078,0.3520856718792495,0.27099807781567975,0.48486506968866955,0.4046205731037738,0.513695964217186,0.20580479502677912,-0.1835625160485506,0.5978490114212036,0.3436296582221985,-0.1854432374238968,0.484903872013092,0.357758492231369,0.0829902067780494,0.5948280096054077,0.5010677576065063,-0.365263283252716,0.4474591910839081,0.4896898567676544,0.1354734301567077,0.5351912975311279,0.4087013602256775,-0.6062347292900085,0.3900198936462402,0.4360861480236053,-0.0407318025827407,0.5563541650772095,0.6894630789756775,-0.0684905424714088,0.4915904104709625,0.6881722211837769,0.0684927850961685,0.5387409925460815,0.9332025647163392,-0.1370545029640197,0.4764710664749145,0.9011315703392028,0.0531827360391616,0.5653698444366455,1.0885814428329468,0.2188872694969177,0.4982727766036987,1.111090898513794,0.2911588251590729,barbell biceps curl
28,0.08328464621595774,0.16430539378866085,0.1863024727919784,0.32948985199672437,0.23529707735865885,0.28892518313974186,0.3439329059246718,0.26785836471457014,0.48067974716480355,0.39946222754763083,0.5138566821813584,0.20506474822759624,-0.21291814818978305,0.5980390906333923,0.3435985445976257,-0.1947384178638458,0.4851718544960022,0.3535752892494201,0.081786423921585,0.5948057174682617,0.5078049302101135,-0.37168088555336,0.4488199055194855,0.4896281063556671,0.1425781399011612,0.5319559574127197,0.4259494841098785,-0.6256097555160522,0.3897847533226013,0.4421216249465942,-0.028528181836009,0.5566647052764893,0.6923940181732178,-0.0686740726232528,0.4915980696678161,0.6895384788513184,0.0686781108379364,0.538787841796875,0.9330775141716005,-0.1395475715398788,0.475935161113739,0.8996584415435791,0.0439674109220504,0.5651429891586304,1.088126301765442,0.2232161611318588,0.4975517094135284,1.1109676361083984,0.2865395545959472,barbell biceps curl
29,0.06671879554532646,0.1870695988661906,0.17647547754564266,0.3308429884155027,0.23846693073817452,0.2955019966440277,0.3497817663843526,0.2599384658615059,0.48228831373660264,0.3938138360030038,0.5139206290245056,0.20473246127367015,-0.21219485774636265,0.5997350811958313,0.3436442613601684,-0.1939731538295745,0.4851799309253692,0.3482286036014557,0.0848774015903472,0.5963075160980225,0.5121084451675415,-0.3568652868270874,0.4508896172046661,0.4900088906288147,0.1292100995779037,0.5325962901115417,0.4469651579856872,-0.613418698310852,0.3892798721790313,0.4479707479476928,-0.0871772840619087,0.5567278265953064,0.6923069953918457,-0.0711351856589317,0.4912469685077667,0.6894370317459106,0.0711699649691581,0.5389644503593445,0.9360982775688172,-0.154590293765068,0.4746893346309662,0.8991917967796326,0.0509320572018623,0.5651540756225586,1.088857650756836,0.2096299678087234,0.4944132566452026,1.1111607551574707,0.2864380776882171,barbell biceps curl
