,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,class
17,0.2191705584387505,0.4003187306536452,0.2357325315060863,0.4080164717943814,0.23303323845863713,0.2788065412499301,0.29908688460988686,0.30201024491514766,0.32663096982170775,0.376632850341957,0.456656876206398,0.3848630458116531,-0.22795165553689004,0.5524184703826904,0.5576386451721191,-0.0431606508791446,0.3678812384605407,0.5617017149925232,-0.010197059251368,0.6623017191886902,0.6049764752388,-0.2554034888744354,0.254922091960907,0.6289617419242859,-0.2194462567567825,0.751128613948822,0.4938109219074249,-0.5410574078559875,0.1712493896484375,0.5125578045845032,-0.6077056527137756,0.5223075151443481,0.9661147594451904,-0.0098766786977648,0.3983504176139831,0.9634491205215454,0.0107716489583253,0.5470894575119019,1.2808265686035156,-0.2657790780067444,0.3753714561462402,1.2204077243804932,-0.4182715713977813,0.5339616537094116,1.5698133707046509,-0.0854284614324569,0.3787038922309875,1.5763070583343506,-0.3347872495651245,chest fly machine
18,0.20845333909185088,0.40712506379903096,0.21982429438986453,0.3998146800903229,0.2355433061608117,0.28454264898103016,0.2380268632629884,0.2428638294264442,0.2769995139778294,0.3437623636323322,0.45748298764228823,0.38501615822315216,-0.1832708545029163,0.5518860220909119,0.5596173405647278,0.0096783693879842,0.3676256835460663,0.5621142387390137,0.0307573843747377,0.6569733023643494,0.6089746356010437,-0.2478538006544113,0.2577990293502807,0.628973126411438,-0.212232768535614,0.7222861051559448,0.4836091101169586,-0.5068685412406921,0.1865073889493942,0.5163467526435852,-0.5829115509986877,0.5221006870269775,0.9682883024215698,-0.0089489817619323,0.3980545699596405,0.9666728973388672,0.0096961949020624,0.5597867369651794,1.2049098014831543,-0.39050954580307,0.3667599558830261,1.031833291053772,-0.5178244709968567,0.5381661057472229,1.512601613998413,-0.1821307092905044,0.3787212371826172,1.5391008853912354,-0.4166248142719269,chest fly machine
19,0.20044606025612835,0.39878480384580756,0.21568266419241816,0.39002530971002963,0.2371491884397097,0.2884280473554384,0.23134381651556646,0.21675449097192268,0.27443386041792134,0.29821929163687977,0.4575158804655075,0.38522922098636625,-0.17556710280478,0.5501565337181091,0.5595535635948181,0.0176544953137636,0.3676208555698395,0.5621035099029541,0.0391183272004127,0.657863438129425,0.6092657446861267,-0.224139392375946,0.263620913028717,0.6350218057632446,-0.19573575258255,0.6968842148780823,0.4799633026123047,-0.4870524108409881,0.2070098370313644,0.5176388621330261,-0.5669466853141785,0.5217350721359253,0.9690685272216796,-0.0088434843346476,0.39802286028862,0.967717945575714,0.0095531903207302,0.5613834261894226,1.0702370405197144,-0.4091812074184418,0.3617520630359649,1.014313817024231,-0.5268927812576294,0.5373359322547913,1.4877595901489258,-0.2061587423086166,0.3765825629234314,1.510315179824829,-0.4252148270606994,chest fly machine
20,0.19473882368934384,0.3809139584601764,0.2093397425400049,0.3659986652677627,0.23741949692197167,0.2879614490458983,0.21275061290202096,0.19951522961050538,0.27653604701107565,0.30918170761298014,0.45767230093479155,0.3853097766637802,-0.2014180723577738,0.548656702041626,0.5590606331825256,0.0096817975863814,0.3675257861614227,0.5615859627723694,0.033742181956768,0.6493349075317383,0.6188448667526245,-0.2067353874444961,0.2655135691165924,0.6458619832992554,-0.1958716362714767,0.6705754399299622,0.4628069698810577,-0.4764797389507293,0.2426126450300216,0.5141258239746094,-0.5705806016921997,0.5195377469062805,0.969490885734558,-0.0088265985250473,0.3969694077968597,0.9680747985839844,0.0095104742795228,0.5604516267776489,1.1118569374084473,-0.4154677093029022,0.3609386682510376,1.026274561882019,-0.5025627613067627,0.5361703038215637,1.4868476390838623,-0.129961222410202,0.3761621713638305,1.5096989870071411,-0.3284117579460144,chest fly machine
21,0.2100497282928648,0.39524343093138103,0.22036410982280713,0.37527433632553014,0.24560026594197304,0.27920335143021363,0.19776044336624882,0.1642442002096575,0.2653897401044889,0.27371782532532074,0.4576624661684036,0.3853446811437607,-0.20596749670803544,0.5472447872161865,0.5567602515220642,-0.0023567948956042,0.3681751489639282,0.5606422424316406,0.013457465916872,0.6395828127861023,0.6195853352546692,-0.2990494072437286,0.2894991040229797,0.6448594927787781,-0.3056736588478088,0.618926465511322,0.4551859498023987,-0.6009002327919006,0.3019362390041351,0.5047611594200134,-0.6896852254867554,0.5194309949874878,0.9700019955635072,-0.0054415906779468,0.3972800672054291,0.9682490825653076,0.0059111411683261,0.5626488924026489,1.0411391258239746,-0.4805211126804352,0.3611031770706177,1.0139058828353882,-0.5404080152511597,0.5410787463188171,1.4377039670944214,-0.155888095498085,0.3757326900959015,1.468841791152954,-0.3424393236637115,chest fly machine
22,0.2014019784666407,0.39793852227984977,0.1975112529611651,0.423027369287924,0.25164405786877225,0.271117014593332,0.18736730220903056,0.1469074831076873,0.27791842229402314,0.28514619718414935,0.4576858878135681,0.3855015248060226,-0.1715848596766591,0.5463577508926392,0.5516679883003235,0.0602118633687496,0.3687144815921783,0.5582647919654846,0.0530482307076454,0.6248588562011719,0.6232923269271851,-0.2848907709121704,0.2934555113315582,0.6273895502090454,-0.2719352543354034,0.6203043460845947,0.54802006483078,-0.6172473430633545,0.3140576183795929,0.4660499095916748,-0.6801398992538452,0.5185940861701965,0.9697967767715454,-0.0029232006054371,0.396761417388916,0.9680400490760804,0.0033303394448012,0.5610787272453308,1.010655403137207,-0.5283206701278687,0.3602774739265442,1.0029155015945437,-0.5797176361083984,0.5462895035743713,1.3806402683258057,-0.2004452645778656,0.3733192086219787,1.413368582725525,-0.3802685141563415,chest fly machine
23,0.20338408482212217,0.40146957150838264,0.19342414258925744,0.426670964706775,0.2548370190173901,0.26774556340491995,0.18786520497173526,0.14674900674527397,0.2776504984448765,0.283721321305978,0.45769408643245696,0.38586124777793884,-0.17486967779695986,0.5457431077957153,0.5494187474250793,0.0604397803544998,0.3692083656787872,0.5568609237670898,0.0524464026093483,0.6209264397621155,0.6259230375289917,-0.2588127851486206,0.2949593961238861,0.6210281252861023,-0.2731122970581054,0.6187311410903931,0.5615141987800598,-0.6410378217697144,0.3149042129516601,0.4591366052627563,-0.6917042136192322,0.5179409384727478,0.9695963263511658,-0.0017004758119583,0.3964725434780121,0.9679030776023864,0.0020940629765391,0.5600811243057251,1.0074610710144043,-0.5302163362503052,0.359782338142395,1.001224160194397,-0.5845362544059753,0.5501959919929504,1.377135157585144,-0.2054574936628341,0.3722193539142608,1.4103422164916992,-0.3887988328933716,chest fly machine
24,0.20031667396658193,0.3931424797429733,0.2045045368642577,0.42355147646282504,0.25414779681914834,0.26655487013717805,0.18248222925456778,0.1381639476813,0.28388368935174346,0.2860401639991927,0.45745126008987425,0.3881392359733581,-0.14429477704688903,0.5420851111412048,0.5447802543640137,0.0692090913653373,0.3725557923316955,0.5560850501060486,0.0710695460438728,0.6031572222709656,0.5863831043243408,-0.2293765395879745,0.3018743097782135,0.6123321056365967,-0.2634220123291015,0.594021737575531,0.4879031181335449,-0.5619851350784302,0.336347371339798,0.447626918554306,-0.6131669878959656,0.5179321765899658,0.9693878293037416,-0.001822609337978,0.3967271745204925,0.9675416350364684,0.0022132769227027,0.5594721436500549,1.0083578824996948,-0.5945853590965271,0.3597601056098938,0.999117374420166,-0.6114564538002014,0.5494571328163147,1.3531702756881714,-0.2611168920993805,0.3670793175697326,1.3880164623260498,-0.4112545251846313,chest fly machine
25,0.2265376019576539,0.41725036220552725,0.2304553306814004,0.4275944727045647,0.2527796263597425,0.26977674159121895,0.156357490825128,0.09664299162737337,0.2733823644437098,0.2683670741499305,0.45760815739631655,0.39076081216335296,-0.15328259989619253,0.540666401386261,0.5407266616821289,0.0168983228504657,0.3761897683143616,0.5411727428436279,0.040264468640089,0.6036507487297058,0.5680192708969116,-0.2798694670200348,0.3051734268665313,0.5670382380485535,-0.3125191032886505,0.5748926997184753,0.4923629760742187,-0.5758113861083984,0.3515387773513794,0.4393645823001861,-0.6736891865730286,0.5167520046234131,0.9690082669258118,-0.0027774735353887,0.396735280752182,0.9671247601509094,0.0030551091767847,0.5593675374984741,1.0112320184707642,-0.5707688927650452,0.3575648963451385,1.0042353868484497,-0.5802014470100403,0.5405436158180237,1.3138141632080078,-0.0571994930505752,0.3625175356864929,1.3434675931930542,-0.3209633231163025,chest fly machine
26,0.2800975547736945,0.41539521071987107,0.29287767215498195,0.4292203958559513,0.25141600043993767,0.2738212491695557,0.14570867722812447,0.0761334869789267,0.21883612357609405,0.20981385218258947,0.45752222537994386,0.3928998589515686,-0.28284595161676407,0.5432226657867432,0.5413436889648438,-0.1530883759260177,0.3798762559890747,0.5423563122749329,-0.1062596812844276,0.603193998336792,0.5672743916511536,-0.5173205733299255,0.3000444173812866,0.5720481276512146,-0.5297600626945496,0.5509844422340393,0.4974250495433807,-0.8181575536727905,0.3657346963882446,0.4527208805084228,-0.8851888179779053,0.5167143940925598,0.9689978957176208,-0.0043620127253234,0.3961186408996582,0.9662721753120422,0.0044692610390484,0.5592812299728394,1.0174481868743896,-0.5692463517189026,0.356634110212326,0.9955978989601136,-0.4678050279617309,0.5281479358673096,1.2683908939361572,0.0361716970801353,0.3593315482139587,1.2951016426086426,-0.2055043429136276,chest fly machine
27,0.2832832282075416,0.41492202898132885,0.2970289937983768,0.42197818913777324,0.24777000505587532,0.2763944787221371,0.15876548812743166,0.08962383836763607,0.21544969570178216,0.20790697151652895,0.45812828838825226,0.3924460858106613,-0.2948749229311943,0.5455808043479919,0.541738748550415,-0.1702716201543808,0.3821946382522583,0.5431396961212158,-0.1165476739406585,0.599435567855835,0.5734465718269348,-0.5698832273483276,0.2973445951938629,0.5781272053718567,-0.5817207098007202,0.5197848677635193,0.4986366033554077,-0.8810190558433533,0.3763385117053985,0.4543330073356628,-0.9674224257469176,0.516858696937561,0.9679864048957824,-0.0053416648879647,0.3961940407752991,0.9642102122306824,0.0053776735439896,0.5582203269004822,1.0279240608215332,-0.5567187666893005,0.3566821217536926,0.998490869998932,-0.5092692971229553,0.517665445804596,1.3260040283203125,0.0510708056390285,0.360130250453949,1.3444335460662842,-0.2511944472789764,chest fly machine
28,0.27804343638555584,0.41373347350600703,0.2805918241068153,0.41877647541654167,0.24356792436642627,0.2715493482524092,0.24061484309445239,0.22167489562002277,0.28400174240724474,0.31029826305779423,0.4599871188402176,0.3848312318325043,-0.2850230298936367,0.5460816025733948,0.5342485308647156,-0.1458393037319183,0.388417899608612,0.5347433090209961,-0.114636518061161,0.5877752304077148,0.5864160060882568,-0.5614553689956665,0.3280498385429382,0.5831428170204163,-0.5627443194389343,0.5004642009735107,0.4992241859436035,-0.8976919651031494,0.4087555706501007,0.456942617893219,-0.9406271576881408,0.5171347856521606,0.9602360725402832,-0.0084935240447521,0.3985336124897003,0.9598928093910216,0.0086865443736314,0.5264717936515808,1.2177958488464355,-0.3184630274772644,0.3584088981151581,1.179040551185608,-0.3935133218765259,0.5125352144241333,1.4874260425567627,0.0015569516690447,0.3646473884582519,1.5029634237289429,-0.1919313371181488,chest fly machine
29,0.2771853405390333,0.4052540215048054,0.2769786733109967,0.4187242457589499,0.24329856891410523,0.2715492950892473,0.2597160217753613,0.22962833779587713,0.2817809397885953,0.2946758803624154,0.46106145679950716,0.3830451875925064,-0.29233461171388625,0.5456163883209229,0.5350709557533264,-0.139652594923973,0.386874794960022,0.5362977981567383,-0.1261926144361496,0.5885850191116333,0.5936503410339355,-0.5650457739830017,0.3298655152320862,0.5999195575714111,-0.5794273018836975,0.5016617178916931,0.4988497197628021,-0.9261058568954468,0.4071407318115234,0.4598956108093261,-0.9450181722640992,0.5172396898269653,0.9576332569122314,-0.0084489965811371,0.3986209630966186,0.959711730480194,0.0086568435654044,0.5289932489395142,1.2087171077728271,-0.388214647769928,0.3624263703823089,1.196866154670715,-0.4146667718887329,0.5158331990242004,1.5012485980987549,-0.1360591500997543,0.368498682975769,1.534824252128601,-0.2521555721759796,chest fly machine
