,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,class
10,0.3650031700612668,0.3509751996956127,0.3710633215865441,0.41119999212903463,0.33012631873965687,0.2319272518634713,0.28417865322582475,0.21126735548421546,0.47448446099969666,0.4298127062710444,0.45324104726314546,0.545552772283554,0.4485579550266266,0.5325727462768555,0.5903432369232178,0.4737149775028229,0.4345550835132599,0.6565454602241516,0.3382054567337036,0.5973402857780457,0.5441812872886658,0.5764292478561401,0.3823584318161011,0.5533009767532349,0.3554629683494568,0.6281327605247498,0.4222100675106048,0.6711599826812744,0.3947595953941345,0.3639203011989593,0.6425362825393677,0.673005998134613,0.7535243034362793,0.022917840629816,0.6136545538902283,0.8364540934562683,-0.0231123659759759,0.8705798387527466,0.8228545784950256,-0.1889741867780685,0.7050709128379822,0.9559120535850524,-0.184406042098999,0.929945170879364,0.9779255986213684,0.003142419969663,0.8516831994056702,1.066705346107483,-0.0807367116212844,bench press
11,0.21129734144201356,0.2990321646693522,0.3501478371145434,0.41080081368964666,0.3188920536331131,0.23038977829901325,0.2918515985391872,0.20172104551878856,0.4693353551256511,0.43994493488375175,0.4427835255861282,0.5480901300907135,0.44780758023262024,0.5213892459869385,0.5807859897613525,0.4767704010009765,0.4207503199577331,0.6565386056900024,0.3372989892959595,0.5767912268638611,0.5301762223243713,0.5414778590202332,0.3816075623035431,0.5718225836753845,0.233173593878746,0.6249768733978271,0.3865422904491424,0.5972878336906433,0.3991582989692688,0.3813370764255523,0.2991580367088318,0.673417866230011,0.7529458403587341,0.0225625205785036,0.6081192493438721,0.8361921310424805,-0.0228479541838169,0.8685373663902283,0.8350839018821716,-0.2040790021419525,0.7076873779296875,0.9582353234291076,-0.1757765561342239,0.9260154962539672,0.9808565378189088,0.005053955130279,0.8502302765846252,1.072007417678833,-0.0707159787416458,bench press
12,0.262641026904139,0.25112525659098744,0.316182528319212,0.4516583970631169,0.33231975473960856,0.2239621661556139,0.2750649635911588,0.22603130106922306,0.48537061004688725,0.442054233924546,0.43232809007167816,0.5423380017280579,0.43810407519340516,0.5102242827415466,0.5822026133537292,0.4796752035617828,0.4145182967185974,0.6557042598724365,0.3352063596248626,0.5866464972496033,0.5855310559272766,0.5573328137397766,0.3768636584281921,0.5742129683494568,0.2847513556480407,0.6599808931350708,0.5611721277236938,0.6168612837791443,0.4003564715385437,0.3956427276134491,0.5509940385818481,0.67019122838974,0.7509525418281555,0.0259178709238767,0.6065460443496704,0.835533618927002,-0.0261669885367155,0.8660253286361694,0.8282870650291443,-0.2023625820875167,0.7075282335281372,0.9641333818435668,-0.2636837065219879,0.9224766492843628,0.9815149307250975,-0.0574678443372249,0.8515607714653015,1.0724799633026123,-0.1815017908811569,bench press
13,0.15987178784156236,0.28160547116327994,0.27684525655983416,0.3600272255521242,0.3265672790615603,0.2277357624379069,0.300839420200648,0.26790771766344174,0.478135295537792,0.4435331923027785,0.4391965985298157,0.5396189272403717,0.3832840949296951,0.5183505415916443,0.5881715416908264,0.4685511291027069,0.4173274636268616,0.6597572565078735,0.3200461268424988,0.5849887728691101,0.5749762058258057,0.502217710018158,0.3781470954418182,0.6089025735855103,0.1447392851114273,0.6523512005805969,0.4678961038589477,0.5087935924530029,0.4007917642593384,0.4186922907829284,0.1545595526695251,0.6808990836143494,0.7590730786323547,0.0233082510530948,0.616132378578186,0.8357779383659363,-0.0235511735081672,0.8730162978172302,0.8491705656051636,-0.1951409727334976,0.7085810303688049,0.9578813314437866,-0.2560585141181946,0.9160935878753662,1.0794824361801147,-0.1017485037446022,0.8507101535797119,1.091796636581421,-0.2051087319850921,bench press
14,0.18252358202754415,0.25009284394069314,0.2931192047568497,0.4001329547543262,0.3260150833201094,0.23169540570756553,0.2961526790079229,0.2883646953519416,0.4702130429833534,0.4441536651667002,0.4425579637289047,0.5394885063171386,0.3896703153848648,0.5220435261726379,0.5902866721153259,0.4720419943332672,0.4194795489311218,0.6645399928092957,0.3335404396057129,0.5889057517051697,0.5572319030761719,0.5084301233291626,0.3782435059547424,0.619918704032898,0.2248006910085678,0.6473008394241333,0.4367013275623321,0.5512250661849976,0.3997377753257751,0.439234584569931,0.2906639873981476,0.6824638843536377,0.7591972351074219,0.0207001063972711,0.6198915243148804,0.8358097672462463,-0.0209011249244213,0.8729531764984131,0.8420042395591736,-0.2038691937923431,0.7067621946334839,0.9593237042427064,-0.2907573878765106,0.944938898086548,1.0573601722717283,-0.1400937438011169,0.8514103293418884,1.0986111164093018,-0.247731402516365,bench press
15,0.287155818539282,0.25969162142055396,0.36141240405439484,0.42920163184046284,0.30769507593699613,0.2541738079417695,0.3111805308856376,0.31378497565401664,0.4685598100827923,0.4415237097859789,0.450373774766922,0.5377275168895721,0.4478169173002243,0.5298437476158142,0.5902665853500366,0.4845958054065704,0.4342459142208099,0.670470118522644,0.3920470774173736,0.5910187363624573,0.5486577749252319,0.5709993839263916,0.384009450674057,0.6413673758506775,0.3741821348667145,0.6445327997207642,0.4246785044670105,0.6785868406295776,0.4024605751037597,0.4559635818004608,0.5686060786247253,0.6831868886947632,0.7576846480369568,0.0118690161034464,0.6165922284126282,0.8314510583877563,-0.0119911925867199,0.8722220659255981,0.8441413640975952,-0.2139690220355987,0.6822790503501892,0.9564737677574158,-0.3106976151466369,0.9340753555297852,1.043804407119751,-0.1969568282365799,0.8503876328468323,1.094428539276123,-0.3062167763710022,bench press
16,0.40613943120083484,0.3262373144613197,0.36138695206213545,0.4032981484209071,0.28390376481632607,0.27261103130629555,0.31324642621600585,0.3304077052681095,0.46372055192959166,0.44709132332353196,0.45492103397846223,0.5362469017505646,0.4386551409959793,0.54141765832901,0.5927590727806091,0.4735670089721679,0.43902787566185,0.6744502782821655,0.3980873525142669,0.6081954836845398,0.5568267107009888,0.5665550231933594,0.38585364818573,0.6675125956535339,0.4345976412296295,0.6425705552101135,0.4207533597946167,0.68143230676651,0.402054488658905,0.4799537360668182,0.6683579087257385,0.6839999556541443,0.7564101815223694,0.0058642532676458,0.6143426299095154,0.8272318243980408,-0.0058810198679566,0.8601931929588318,0.8280730843544006,-0.2359602004289627,0.6742158532142639,0.9388740062713624,-0.3528399169445038,0.933651089668274,1.0404800176620483,-0.2585891783237457,0.8478185534477234,1.0933667421340942,-0.3691520094871521,bench press
17,0.1441799404122558,0.19567694565102223,0.3197870351017055,0.354031564095814,0.2872509412870685,0.27068130605853596,0.2975638878612372,0.2953756875364591,0.4672024232813788,0.4501342680986406,0.45715158581733706,0.5294115602970123,0.38390963673591616,0.5452719330787659,0.5907042026519775,0.4353154003620147,0.43964684009552,0.6764049530029297,0.3746999502182007,0.6173461675643921,0.5569369792938232,0.492398053407669,0.3889636099338531,0.7138271331787109,0.2922282218933105,0.6213921904563904,0.4313814640045166,0.5637626647949219,0.4015300571918487,0.5169551968574524,0.2784718573093414,0.6845017075538635,0.7550960779190063,0.0084134899079799,0.6107604503631592,0.8260822296142578,-0.0084199216216802,0.8568183183670044,0.8144960999488831,-0.246033102273941,0.6785115003585815,0.9385061860084534,-0.3376045525074005,0.9323270916938782,1.0364100933074951,-0.2245309352874755,0.8481296300888062,1.0912660360336304,-0.3230243623256683,bench press
18,0.25951960640270355,0.1580556308671958,0.3376572044546834,0.37134814146990386,0.28628830041736825,0.2693362774985117,0.3001387538935145,0.30408353024911133,0.4660882341987809,0.4513952772951731,0.46130830347537993,0.5304917991161346,0.38262483179569245,0.5490599274635315,0.5928720235824585,0.4424003660678863,0.4435457289218902,0.6873306035995483,0.3794480860233307,0.6160507202148438,0.5676953792572021,0.5118639469146729,0.3938607275485992,0.7255257964134216,0.3765009939670563,0.6130955219268799,0.446999043226242,0.6621059775352478,0.4033631384372711,0.5348410606384277,0.5197339057922363,0.6840799450874329,0.7551186680793762,0.0082825142890214,0.6086410284042358,0.8285250067710876,-0.0083325393497943,0.8481123447418213,0.8121415376663208,-0.245518684387207,0.6720394492149353,0.9361761808395386,-0.3555984497070312,0.9269284009933472,1.0346142053604126,-0.2399447113275528,0.845566987991333,1.0895166397094729,-0.3526431024074554,bench press
19,0.231380794664248,0.1286993337400616,0.37117696298325464,0.3920194408694391,0.2875504216065965,0.270213365999618,0.2999566546576931,0.30064394324540683,0.4655490200424034,0.450411764071402,0.4589404135942459,0.5296582698822021,0.3456894069910049,0.5463259220123291,0.5874250531196594,0.4170519113540649,0.4428552091121673,0.6859514117240906,0.3462680578231811,0.5935841798782349,0.5627061724662781,0.499605655670166,0.3952991068363189,0.7383174300193787,0.3352507352828979,0.5684078335762024,0.4760304093360901,0.6531416773796082,0.4102936387062073,0.5496031641960144,0.5002363324165344,0.683764636516571,0.7547459006309509,0.0091771632432937,0.6067855358123779,0.8263972997665405,-0.0092312600463628,0.8490358591079712,0.8112858533859253,-0.238954484462738,0.6735772490501404,0.9362230896949768,-0.3317539095878601,0.9374713897705078,1.0323315858840942,-0.2210321277379989,0.8475901484489441,1.088523030281067,-0.320803552865982,bench press
20,0.11039561643255956,0.2052302486323314,0.2384192634374274,0.2721980750702088,0.3014311989599287,0.2623033698701244,0.27674800159250024,0.25732529135485654,0.4666353363191464,0.4490234665123986,0.441114342212677,0.5279408931732178,0.30145856738090515,0.5302109122276306,0.5736843943595886,0.3777409493923187,0.4340743124485016,0.6855890154838562,0.2948464155197143,0.5751016736030579,0.5576460957527161,0.3840681910514831,0.3968702554702759,0.7638248801231384,0.1472194939851761,0.5576037168502808,0.4907117486000061,0.4218238890171051,0.4139940142631531,0.5581982731819153,0.1019262596964836,0.6775074601173401,0.7467225790023804,0.0101110590621829,0.6069247722625732,0.8302927017211914,-0.0101725999265909,0.851410984992981,0.8029251098632812,-0.234229490160942,0.6880528330802917,0.9650300145149232,-0.2773424685001373,0.937775731086731,1.004974603652954,-0.1400230973958969,0.8600231409072876,1.0830284357070925,-0.2082596868276596,bench press
21,0.12131711412437605,0.12720384129350915,0.31280897012984965,0.338286973633176,0.3066394455825083,0.2504572252559134,0.3405555876142125,0.28259409534458374,0.48235095869739125,0.4422501670725962,0.4388096064329147,0.5283186793327331,0.3108988106250763,0.5238999128341675,0.5724123120307922,0.4040740132331848,0.4337383508682251,0.6850435137748718,0.2876007258892059,0.5753682851791382,0.5573184490203857,0.449113667011261,0.397196501493454,0.789124608039856,0.1725986748933792,0.554878294467926,0.4957289397716522,0.550464391708374,0.4136196970939636,0.5786253213882446,0.181024745106697,0.6770709753036499,0.745154082775116,0.0179643370211124,0.6074478030204773,0.8289927244186401,-0.0180606208741664,0.867160439491272,0.8042036294937134,-0.209222599864006,0.7197301387786865,0.961361825466156,-0.2382261306047439,0.9535685777664183,1.0054837465286257,-0.146233394742012,0.8700119256973267,1.0828683376312256,-0.2216091901063919,bench press
22,0.1209579205990141,0.16137257493830945,0.2795494923323117,0.2745983556353155,0.30799572645321666,0.2502998350426968,0.3547880876690443,0.29598854068419456,0.4782841441918175,0.4395619351257536,0.4377442479133606,0.5425122082233429,0.2639492884278297,0.5186914205551147,0.5703027844429016,0.3427881300449371,0.4331793785095215,0.6858500242233276,0.2646409869194031,0.5797484517097473,0.5577713847160339,0.381812572479248,0.3992360532283783,0.8029778003692627,0.1439122855663299,0.565200686454773,0.5035112500190735,0.4047525823116302,0.4138612151145935,0.5932962894439697,0.0979977399110794,0.6730098128318787,0.7421576380729675,0.0178479235619306,0.6075035333633423,0.8291038870811462,-0.0179510544985532,0.8668652176856995,0.8050718307495117,-0.1823509782552719,0.7239453196525574,0.9605568051338196,-0.2018182873725891,0.952254593372345,0.9994433522224426,-0.1277242451906204,0.8750596642494202,1.0752110481262207,-0.1852506250143051,bench press
23,0.12266187026883477,0.14417932866833327,0.22648027807380053,0.25202724896587647,0.30658352249767545,0.22724098593276554,0.3149870469717722,0.2832346686047068,0.46593767082327336,0.447950903579439,0.43496926724910734,0.5624271273612976,0.28988385647535325,0.5211868286132812,0.5708072185516357,0.3599134683609009,0.4341688156127929,0.6874944567680359,0.277861088514328,0.5842676758766174,0.5625432133674622,0.3734759390354156,0.4001952409744262,0.8240790963172913,0.1496882289648056,0.5833907723426819,0.5125922560691833,0.3504778742790222,0.413128912448883,0.6027880907058716,0.1159119307994842,0.6797646284103394,0.7425131797790527,0.018923932686448,0.6215966939926147,0.8371309041976929,-0.0189987421035766,0.8834018111228943,0.8370257616043091,-0.1941181868314743,0.7532089352607727,0.9594265222549438,-0.1654094904661178,0.9738380312919616,1.0157991647720337,-0.0956013202667236,0.8825031518936157,1.0791538953781128,-0.0739629939198494,bench press
24,0.13197225809322172,0.09983949853472107,0.30257190034766246,0.31207184078722144,0.31593121381807293,0.21856099613939428,0.3339259979073432,0.2728897045103773,0.42034890042712747,0.43697573195657513,0.43711415529251096,0.5728456020355225,0.2955809891223907,0.5226800441741943,0.5715944170951843,0.362424224615097,0.437865674495697,0.6976853013038635,0.2898073196411133,0.5847308039665222,0.5619628429412842,0.4168242812156677,0.4024738669395447,0.8328770399093628,0.1824167221784591,0.5846402645111084,0.5220931172370911,0.4354107081890106,0.4131108224391937,0.6163771748542786,0.1948461979627609,0.6715717911720276,0.7372377514839172,0.0192783251404762,0.6203080415725708,0.8398522138595581,-0.019403126090765,0.8744782209396362,0.8362852931022644,-0.1664320081472396,0.7460586428642273,0.9642723798751832,-0.1018317714333534,0.9711641669273376,0.9800626635551452,-0.0333976708352565,0.881979763507843,1.0717194080352783,0.0172329489141702,bench press
25,0.12005333511312889,0.19070248678005824,0.23195866209283725,0.2606237000241748,0.3287332665628039,0.21071551314794573,0.30566521729010954,0.26084874425638616,0.4121200513838131,0.43922424092148976,0.438606059551239,0.582737135887146,0.2966912478208542,0.5216767191886902,0.5722396373748779,0.3386950194835663,0.4385035932064056,0.7029784917831421,0.2950292825698852,0.5859440565109253,0.5643327236175537,0.3550334870815277,0.4049094915390014,0.8404757380485535,0.1594534367322921,0.5936886072158813,0.5175255537033081,0.3182800412178039,0.4129615128040313,0.6255633234977722,0.0634423196315765,0.6675446033477783,0.7297134399414062,0.0191206764429807,0.6199012398719788,0.8405336737632751,-0.0192515682429075,0.8694095611572266,0.8349224925041199,-0.1622808128595352,0.7495812177658081,0.9804518818855286,-0.1016108691692352,0.9731374382972716,0.977152705192566,0.0088098291307687,0.8872707486152649,1.0691769123077393,0.0643360465764999,bench press
26,0.16132997024355095,0.08841884618665675,0.3073323623926843,0.4186652372473384,0.32487360951772926,0.21182028430161226,0.32201283107574524,0.2763838104085805,0.4051427386239437,0.4332373114057674,0.4395060181617737,0.586371648311615,0.30625808238983154,0.5221099257469177,0.5743773579597473,0.3578556478023529,0.4410840570926666,0.704789400100708,0.3268288969993591,0.588870644569397,0.568569540977478,0.4210154414176941,0.4071041047573089,0.8434308171272278,0.2666146457195282,0.6034902930259705,0.5605968236923218,0.466874897480011,0.4125483334064483,0.6412935853004456,0.2431244701147079,0.662756085395813,0.7274894118309021,0.018925042822957,0.6139938235282898,0.838750422000885,-0.0190871264785528,0.8652803301811218,0.834003746509552,-0.1604147255420684,0.751225471496582,0.9809880256652832,-0.1073551997542381,0.9744510054588318,0.9809641242027284,-0.0127641940489411,0.8924477100372314,1.0688291788101196,0.0255242493003606,bench press
27,0.13137203776046932,0.16323159278155439,0.32749074989215926,0.4332282456085175,0.3286714356314289,0.2160962195548468,0.32730642711341107,0.2857218710783741,0.4176191230812601,0.4331802889674692,0.4395893394947052,0.583933973312378,0.2927700251340866,0.5225347876548767,0.5746778249740601,0.3556637167930603,0.4412186443805694,0.7037604451179504,0.3221184611320495,0.5891791582107544,0.5680017471313477,0.4391744434833526,0.4077110886573791,0.8473395109176636,0.2143646329641342,0.6099368929862976,0.5472748875617981,0.4998074471950531,0.40964475274086,0.647020161151886,0.1359197050333023,0.6628245115280151,0.7260895371437073,0.0189192257821559,0.6136130094528198,0.8372134566307068,-0.0190807748585939,0.8682087063789368,0.8252881169319153,-0.1641856729984283,0.7451159358024597,0.9792388677597046,-0.1242588981986045,0.9779791235923768,0.9825233817100524,-0.0375720411539077,0.8840291500091553,1.0768895149230957,-0.0157516319304704,bench press
28,0.1411774492264416,0.1482898471025728,0.33933466127999873,0.42221943777089205,0.32802850700328723,0.21861016399758285,0.3609877172567799,0.29212789018614643,0.3980779349749207,0.4293053865136259,0.43985795974731445,0.583989953994751,0.2996215343475342,0.5221879482269287,0.5726104974746704,0.3555900454521179,0.442440927028656,0.7031872868537903,0.3302647769451141,0.5857204794883728,0.5607290863990784,0.4425729513168335,0.4083580076694488,0.8455681800842285,0.2402322739362716,0.598576009273529,0.5368956327438354,0.5154935121536255,0.4029138684272766,0.6524728536605835,0.1706905364990234,0.6570014953613281,0.7229002714157104,0.0151967592537403,0.609733521938324,0.8340207934379578,-0.0154829649254679,0.8532379865646362,0.8201943635940552,-0.1559461653232574,0.7423858642578125,0.9809433817863464,-0.0972450673580169,0.9598789811134338,0.9403278231620787,-0.0476846918463707,0.8830599188804626,1.0687239170074463,-0.0194071661680936,bench press
29,0.18300722243083334,0.043975278574398736,0.32107989131774217,0.46289763413094015,0.307139029727357,0.23223863759525526,0.301837184717283,0.22178474166511042,0.41542449584563007,0.43797192391260104,0.4469569534063339,0.5857161462306977,0.3172477692365646,0.5245643854141235,0.5830231308937073,0.3349462449550628,0.4467650353908539,0.7032776474952698,0.3381765484809875,0.5929667949676514,0.5616247057914734,0.4059720635414123,0.4081540107727051,0.8500663042068481,0.3006889224052429,0.6213847398757935,0.5495676398277283,0.425352394580841,0.4029567539691925,0.6523376703262329,0.3458858430385589,0.6631642580032349,0.737335741519928,0.0129258660599589,0.6102810502052307,0.8346675038337708,-0.0133584151044487,0.8627323508262634,0.8329691886901855,-0.1742855161428451,0.7544845938682556,0.9781473875045776,-0.1261806786060333,0.9175543189048768,0.9940959811210632,0.0415084473788738,0.8674028515815735,1.0710687637329102,0.0061887525953352,bench press
